subject	predicate	object	relation	primary_knowledge_source
NCBITaxon:484	biolink:associated_with_decreased_likelihood_of	MONDO:0008575	PATO:0001668	disbiome
NCBITaxon:484	biolink:associated_with_decreased_likelihood_of	MONDO:0002635	PATO:0001668	disbiome
NCBITaxon:484	biolink:associated_with_decreased_likelihood_of	MONDO:0005076	PATO:0001668	disbiome
NCBITaxon:484	biolink:associated_with_increased_likelihood_of	MONDO:0018076	PATO:0001668	disbiome
NCBITaxon:484	biolink:associated_with_decreased_likelihood_of	MONDO:0010030	PATO:0001668	disbiome
NCBITaxon:484	biolink:associated_with_decreased_likelihood_of	MONDO:0005148	PATO:0001668	disbiome
NCBITaxon:484	biolink:associated_with_decreased_likelihood_of	MONDO:0009411	PATO:0001668	disbiome
NCBITaxon:4841	biolink:associated_with_increased_likelihood_of	MONDO:0005311	PATO:0001668	disbiome
NCBITaxon:4841	biolink:associated_with_decreased_likelihood_of	MONDO:0011122	PATO:0001668	disbiome
NCBITaxon:4841	biolink:associated_with_decreased_likelihood_of	MONDO:0005276	PATO:0001668	disbiome
NCBITaxon:4841	biolink:associated_with_decreased_likelihood_of	MONDO:0000705	PATO:0001668	disbiome
NCBITaxon:4842	biolink:associated_with_decreased_likelihood_of	MONDO:0003085	PATO:0001668	disbiome
NCBITaxon:485	biolink:associated_with_increased_likelihood_of	MONDO:0020776	PATO:0001668	disbiome
NCBITaxon:4855	biolink:associated_with_increased_likelihood_of	MONDO:0005090	PATO:0001668	disbiome
NCBITaxon:4855	biolink:associated_with_decreased_likelihood_of	MONDO:0003085	PATO:0001668	disbiome
NCBITaxon:486	biolink:associated_with_decreased_likelihood_of	MONDO:0008226	PATO:0001668	disbiome
NCBITaxon:486	biolink:associated_with_decreased_likelihood_of	MONDO:0005076	PATO:0001668	disbiome
NCBITaxon:487	biolink:associated_with_decreased_likelihood_of	MONDO:0044925	PATO:0001668	disbiome
NCBITaxon:487	biolink:associated_with_increased_likelihood_of	MONDO:0004844	PATO:0001668	disbiome
NCBITaxon:487173	biolink:associated_with_decreased_likelihood_of	MONDO:0005344	PATO:0001668	disbiome
NCBITaxon:487174	biolink:associated_with_decreased_likelihood_of	MONDO:0015924	PATO:0001668	disbiome
NCBITaxon:487174	biolink:associated_with_increased_likelihood_of	MONDO:0005260	PATO:0001668	disbiome
NCBITaxon:487174	biolink:associated_with_decreased_likelihood_of	MONDO:0002332	PATO:0001668	disbiome
NCBITaxon:487174	biolink:associated_with_decreased_likelihood_of	MONDO:0000594	PATO:0001668	disbiome
NCBITaxon:487175	biolink:associated_with_increased_likelihood_of	MONDO:0005260	PATO:0001668	disbiome
NCBITaxon:487175	biolink:associated_with_decreased_likelihood_of	MONDO:0015924	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_increased_likelihood_of	MONDO:0006781	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_increased_likelihood_of	MONDO:0003060	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_increased_likelihood_of	MONDO:0005180	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_increased_likelihood_of	MONDO:0013433	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_increased_likelihood_of	MONDO:0005109	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_increased_likelihood_of	MONDO:0020776	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_increased_likelihood_of	MONDO:0007329	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_increased_likelihood_of	MONDO:0010030	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_increased_likelihood_of	MONDO:0001187	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_increased_likelihood_of	MONDO:0005460	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_increased_likelihood_of	MONDO:0009061	PATO:0001668	disbiome
NCBITaxon:48736	biolink:associated_with_decreased_likelihood_of	MONDO:0007915	PATO:0001668	disbiome
NCBITaxon:488	biolink:associated_with_decreased_likelihood_of	MONDO:0011122	PATO:0001668	disbiome
NCBITaxon:488	biolink:associated_with_increased_likelihood_of	MONDO:0043923	PATO:0001668	disbiome
NCBITaxon:488	biolink:associated_with_increased_likelihood_of	MONDO:0005148	PATO:0001668	disbiome
NCBITaxon:488	biolink:associated_with_increased_likelihood_of	MONDO:0011122	PATO:0001668	disbiome
NCBITaxon:4890	biolink:associated_with_decreased_likelihood_of	MONDO:0005109	PATO:0001668	disbiome
NCBITaxon:4890	biolink:associated_with_decreased_likelihood_of	MONDO:0043923	PATO:0001668	disbiome
NCBITaxon:489140	biolink:associated_with_increased_likelihood_of	MONDO:0008661	PATO:0001668	disbiome
NCBITaxon:490	biolink:associated_with_increased_likelihood_of	MONDO:0008575	PATO:0001668	disbiome
NCBITaxon:49082	biolink:associated_with_decreased_likelihood_of	MONDO:0002775	PATO:0001668	disbiome
NCBITaxon:4910	biolink:associated_with_decreased_likelihood_of	MONDO:0003085	PATO:0001668	disbiome
NCBITaxon:4919	biolink:associated_with_decreased_likelihood_of	MONDO:0005109	PATO:0001668	disbiome
NCBITaxon:491921	biolink:associated_with_decreased_likelihood_of	MONDO:0020590	PATO:0001668	disbiome
NCBITaxon:4930	biolink:associated_with_increased_likelihood_of	MONDO:0005147	PATO:0001668	disbiome
NCBITaxon:4930	biolink:associated_with_decreased_likelihood_of	MONDO:0001505	PATO:0001668	disbiome
NCBITaxon:4932	biolink:associated_with_decreased_likelihood_of	MONDO:0013433	PATO:0001668	disbiome
NCBITaxon:4932	biolink:associated_with_increased_likelihood_of	MONDO:0004773	PATO:0001668	disbiome
NCBITaxon:4932	biolink:associated_with_decreased_likelihood_of	MONDO:0005265	PATO:0001668	disbiome
NCBITaxon:4932	biolink:associated_with_decreased_likelihood_of	MONDO:0005011	PATO:0001668	disbiome
NCBITaxon:4932	biolink:associated_with_increased_likelihood_of	MONDO:0005180	PATO:0001668	disbiome
NCBITaxon:495	biolink:associated_with_decreased_likelihood_of	MONDO:0008575	PATO:0001668	disbiome
NCBITaxon:495	biolink:associated_with_decreased_likelihood_of	MONDO:0005076	PATO:0001668	disbiome
NCBITaxon:495	biolink:associated_with_decreased_likelihood_of	MONDO:0011713	PATO:0001668	disbiome
NCBITaxon:4950	biolink:associated_with_increased_likelihood_of	MONDO:0005180	PATO:0001668	disbiome
NCBITaxon:49546	biolink:associated_with_decreased_likelihood_of	MONDO:0005180	PATO:0001668	disbiome
NCBITaxon:49546	biolink:associated_with_decreased_likelihood_of	MONDO:0009688	PATO:0001668	disbiome
NCBITaxon:49546	biolink:associated_with_increased_likelihood_of	MONDO:0007329	PATO:0001668	disbiome
NCBITaxon:4958	biolink:associated_with_decreased_likelihood_of	MONDO:0003472	PATO:0001668	disbiome
NCBITaxon:4958	biolink:associated_with_decreased_likelihood_of	MONDO:0005276	PATO:0001668	disbiome
NCBITaxon:4958	biolink:associated_with_decreased_likelihood_of	MONDO:0007079	PATO:0001668	disbiome
NCBITaxon:4958	biolink:associated_with_decreased_likelihood_of	MONDO:0001505	PATO:0001668	disbiome
NCBITaxon:4959	biolink:associated_with_decreased_likelihood_of	MONDO:0005083	PATO:0001668	disbiome
NCBITaxon:497	biolink:associated_with_increased_likelihood_of	MONDO:0016573	PATO:0001668	disbiome
NCBITaxon:497	biolink:associated_with_increased_likelihood_of	MONDO:0006254	PATO:0001668	disbiome
NCBITaxon:497	biolink:associated_with_increased_likelihood_of	MONDO:0015713	PATO:0001668	disbiome
NCBITaxon:497	biolink:associated_with_decreased_likelihood_of	MONDO:0006736	PATO:0001668	disbiome
NCBITaxon:497	biolink:associated_with_increased_likelihood_of	HP:0002013	PATO:0001668	disbiome
NCBITaxon:497	biolink:associated_with_decreased_likelihood_of	MONDO:0044925	PATO:0001668	disbiome
NCBITaxon:497	biolink:associated_with_decreased_likelihood_of	MONDO:0005575	PATO:0001668	disbiome
NCBITaxon:497	biolink:associated_with_increased_likelihood_of	HP:0002019	PATO:0001668	disbiome
NCBITaxon:497	biolink:associated_with_decreased_likelihood_of	MONDO:0002974	PATO:0001668	disbiome
NCBITaxon:497726	biolink:associated_with_increased_likelihood_of	MONDO:0005180	PATO:0001668	disbiome
NCBITaxon:498019	biolink:associated_with_increased_likelihood_of	MONDO:0100096	PATO:0001668	disbiome
NCBITaxon:499228	biolink:associated_with_decreased_likelihood_of	MONDO:0004773	PATO:0001668	disbiome
NCBITaxon:501571	biolink:associated_with_decreased_likelihood_of	MONDO:0005101	PATO:0001668	disbiome
NCBITaxon:501571	biolink:associated_with_decreased_likelihood_of	MONDO:0005011	PATO:0001668	disbiome
NCBITaxon:501783	biolink:associated_with_decreased_likelihood_of	MONDO:0006031	PATO:0001668	disbiome
NCBITaxon:501783	biolink:associated_with_increased_likelihood_of	GO:0007565	PATO:0001668	disbiome
NCBITaxon:501783	biolink:associated_with_increased_likelihood_of	MONDO:0008171	PATO:0001668	disbiome
NCBITaxon:501783	biolink:associated_with_increased_likelihood_of	MONDO:0020776	PATO:0001668	disbiome
NCBITaxon:501783	biolink:associated_with_increased_likelihood_of	MONDO:0005101	PATO:0001668	disbiome
NCBITaxon:501783	biolink:associated_with_decreased_likelihood_of	HP:0032322	PATO:0001668	disbiome
NCBITaxon:501783	biolink:associated_with_increased_likelihood_of	MONDO:0005180	PATO:0001668	disbiome
NCBITaxon:501783	biolink:associated_with_increased_likelihood_of	MONDO:0005575	PATO:0001668	disbiome
NCBITaxon:502	biolink:associated_with_increased_likelihood_of	HP:0006483	PATO:0001668	disbiome
NCBITaxon:5021	biolink:associated_with_decreased_likelihood_of	MONDO:0005011	PATO:0001668	disbiome
NCBITaxon:5021	biolink:associated_with_decreased_likelihood_of	MONDO:0004631	PATO:0001668	disbiome
NCBITaxon:502393	biolink:associated_with_increased_likelihood_of	MONDO:0005316	PATO:0001668	disbiome
NCBITaxon:504481	biolink:associated_with_increased_likelihood_of	MONDO:0005148	PATO:0001668	disbiome
NCBITaxon:504481	biolink:associated_with_decreased_likelihood_of	MONDO:0005180	PATO:0001668	disbiome
NCBITaxon:504481	biolink:associated_with_increased_likelihood_of	MONDO:0005300	PATO:0001668	disbiome
NCBITaxon:505	biolink:associated_with_increased_likelihood_of	HP:0006483	PATO:0001668	disbiome
NCBITaxon:505	biolink:associated_with_increased_likelihood_of	MONDO:0005276	PATO:0001668	disbiome
NCBITaxon:5052	biolink:associated_with_increased_likelihood_of	HP:0001051	PATO:0001668	disbiome
NCBITaxon:5052	biolink:associated_with_decreased_likelihood_of	MONDO:0006608	PATO:0001668	disbiome
NCBITaxon:5052	biolink:associated_with_increased_likelihood_of	MONDO:0009061	PATO:0001668	disbiome
NCBITaxon:5052	biolink:associated_with_increased_likelihood_of	MONDO:0003085	PATO:0001668	disbiome
NCBITaxon:5052	biolink:associated_with_decreased_likelihood_of	MONDO:0005083	PATO:0001668	disbiome
NCBITaxon:5052	biolink:associated_with_increased_likelihood_of	MONDO:0043923	PATO:0001668	disbiome
NCBITaxon:5052	biolink:associated_with_increased_likelihood_of	MONDO:0005083	PATO:0001668	disbiome
NCBITaxon:5057	biolink:associated_with_increased_likelihood_of	MONDO:0005011	PATO:0001668	disbiome
NCBITaxon:5059	biolink:associated_with_increased_likelihood_of	MONDO:0100096	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_decreased_likelihood_of	MONDO:0015075	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_increased_likelihood_of	MONDO:0005052	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_increased_likelihood_of	MONDO:0011122	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_increased_likelihood_of	MONDO:0007254	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_increased_likelihood_of	MONDO:0007079	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_decreased_likelihood_of	MONDO:0005090	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_increased_likelihood_of	MONDO:0001674	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_decreased_likelihood_of	MONDO:0007743	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_decreased_likelihood_of	MONDO:0005300	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_increased_likelihood_of	MONDO:0007027	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_decreased_likelihood_of	MONDO:0009061	PATO:0001668	disbiome
NCBITaxon:506	biolink:associated_with_increased_likelihood_of	MONDO:0005406	PATO:0001668	disbiome
NCBITaxon:5061	biolink:associated_with_increased_likelihood_of	MONDO:0100096	PATO:0001668	disbiome
NCBITaxon:50709	biolink:associated_with_decreased_likelihood_of	MONDO:0005575	PATO:0001668	disbiome
NCBITaxon:5073	biolink:associated_with_increased_likelihood_of	HP:0001051	PATO:0001668	disbiome
NCBITaxon:5073	biolink:associated_with_decreased_likelihood_of	MONDO:0009061	PATO:0001668	disbiome
NCBITaxon:5073	biolink:associated_with_decreased_likelihood_of	MONDO:0005083	PATO:0001668	disbiome
NCBITaxon:5073	biolink:associated_with_decreased_likelihood_of	MONDO:0001505	PATO:0001668	disbiome
NCBITaxon:5073	biolink:associated_with_increased_likelihood_of	MONDO:0005083	PATO:0001668	disbiome
NCBITaxon:5074	biolink:associated_with_decreased_likelihood_of	MONDO:0005109	PATO:0001668	disbiome
NCBITaxon:508451	biolink:associated_with_decreased_likelihood_of	MONDO:0002974	PATO:0001668	disbiome
NCBITaxon:508458	biolink:associated_with_decreased_likelihood_of	MONDO:0007329	PATO:0001668	disbiome
NCBITaxon:508458	biolink:associated_with_increased_likelihood_of	MONDO:0005101	PATO:0001668	disbiome
NCBITaxon:508458	biolink:associated_with_increased_likelihood_of	MONDO:0017712	PATO:0001668	disbiome
NCBITaxon:508458	biolink:associated_with_increased_likelihood_of	MONDO:0005076	PATO:0001668	disbiome
NCBITaxon:508458	biolink:associated_with_decreased_likelihood_of	MONDO:0005044	PATO:0001668	disbiome
NCBITaxon:508458	biolink:associated_with_increased_likelihood_of	MONDO:0005264	PATO:0001668	disbiome
NCBITaxon:508458	biolink:associated_with_increased_likelihood_of	MONDO:0005090	PATO:0001668	disbiome
NCBITaxon:508459	biolink:associated_with_increased_likelihood_of	MONDO:0017712	PATO:0001668	disbiome
NCBITaxon:508459	biolink:associated_with_increased_likelihood_of	MONDO:0005300	PATO:0001668	disbiome
NCBITaxon:508459	biolink:associated_with_decreased_likelihood_of	MONDO:0005011	PATO:0001668	disbiome
NCBITaxon:508459	biolink:associated_with_decreased_likelihood_of	MONDO:0005101	PATO:0001668	disbiome
NCBITaxon:5098	biolink:associated_with_decreased_likelihood_of	MONDO:0000705	PATO:0001668	disbiome
NCBITaxon:51123	biolink:associated_with_increased_likelihood_of	MONDO:0005076	PATO:0001668	disbiome
NCBITaxon:51123	biolink:associated_with_increased_likelihood_of	MONDO:0008575	PATO:0001668	disbiome
NCBITaxon:51123	biolink:associated_with_increased_likelihood_of	MONDO:0008226	PATO:0001668	disbiome
NCBITaxon:511434	biolink:associated_with_decreased_likelihood_of	MONDO:0005180	PATO:0001668	disbiome
NCBITaxon:511435	biolink:associated_with_decreased_likelihood_of	MONDO:0005180	PATO:0001668	disbiome
NCBITaxon:51160	biolink:associated_with_increased_likelihood_of	MONDO:0007915	PATO:0001668	disbiome
NCBITaxon:51160	biolink:associated_with_increased_likelihood_of	MONDO:0008226	PATO:0001668	disbiome
NCBITaxon:51160	biolink:associated_with_increased_likelihood_of	MONDO:0002635	PATO:0001668	disbiome
NCBITaxon:51160	biolink:associated_with_increased_likelihood_of	MONDO:0005076	PATO:0001668	disbiome
NCBITaxon:51288	biolink:associated_with_increased_likelihood_of	MONDO:0011122	PATO:0001668	disbiome
NCBITaxon:51288	biolink:associated_with_increased_likelihood_of	MONDO:0013209	PATO:0001668	disbiome
NCBITaxon:5129	biolink:associated_with_decreased_likelihood_of	MONDO:0005090	PATO:0001668	disbiome
NCBITaxon:51366	biolink:associated_with_increased_likelihood_of	MONDO:0018229	PATO:0001668	disbiome
NCBITaxon:5149	biolink:associated_with_increased_likelihood_of	MONDO:0003472	PATO:0001668	disbiome
NCBITaxon:5149	biolink:associated_with_increased_likelihood_of	MONDO:0005090	PATO:0001668	disbiome
NCBITaxon:51514	biolink:associated_with_decreased_likelihood_of	MONDO:0007329	PATO:0001668	disbiome
NCBITaxon:51514	biolink:associated_with_decreased_likelihood_of	MONDO:0005011	PATO:0001668	disbiome
NCBITaxon:5152	biolink:associated_with_decreased_likelihood_of	MONDO:0005090	PATO:0001668	disbiome
NCBITaxon:5152	biolink:associated_with_decreased_likelihood_of	MONDO:0000705	PATO:0001668	disbiome
NCBITaxon:515417	biolink:associated_with_increased_likelihood_of	MONDO:0005316	PATO:0001668	disbiome
NCBITaxon:5178	biolink:associated_with_increased_likelihood_of	MONDO:0000705	PATO:0001668	disbiome
NCBITaxon:51925	biolink:associated_with_increased_likelihood_of	MONDO:0005052	PATO:0001668	disbiome
NCBITaxon:5206	biolink:associated_with_decreased_likelihood_of	HP:0001051	PATO:0001668	disbiome
NCBITaxon:5206	biolink:associated_with_decreased_likelihood_of	MONDO:0004979	PATO:0001668	disbiome
NCBITaxon:5207	biolink:associated_with_increased_likelihood_of	MONDO:0005276	PATO:0001668	disbiome
NCBITaxon:5207	biolink:associated_with_increased_likelihood_of	MONDO:0005011	PATO:0001668	disbiome
NCBITaxon:5209	biolink:associated_with_increased_likelihood_of	HP:0001051	PATO:0001668	disbiome
NCBITaxon:5210	biolink:associated_with_increased_likelihood_of	HP:0001051	PATO:0001668	disbiome
NCBITaxon:5218	biolink:associated_with_decreased_likelihood_of	MONDO:0006608	PATO:0001668	disbiome
NCBITaxon:522	biolink:associated_with_decreased_likelihood_of	MONDO:0007191	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_increased_likelihood_of	MONDO:0005101	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_decreased_likelihood_of	MONDO:0009411	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_decreased_likelihood_of	MONDO:0005010	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_decreased_likelihood_of	MONDO:0001942	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_decreased_likelihood_of	MONDO:0015517	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_decreased_likelihood_of	MONDO:0000527	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_decreased_likelihood_of	MONDO:0002635	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_increased_likelihood_of	MONDO:0005260	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_decreased_likelihood_of	MONDO:0007079	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_decreased_likelihood_of	MONDO:0100371	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_decreased_likelihood_of	MONDO:0008226	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_decreased_likelihood_of	MONDO:0005575	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_increased_likelihood_of	MONDO:0005276	PATO:0001668	disbiome
NCBITaxon:52225	biolink:associated_with_increased_likelihood_of	MONDO:0010030	PATO:0001668	disbiome
